"Titre de tracé : 10848908"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848908)","Arrêté (LGR S/N: 10848908)","Fin de fichier (LGR S/N: 10848908)"
1811,04/28/19 07:45:00 AM,12.488,12.856,12.832,9.557,,,
1812,04/28/19 08:00:00 AM,12.488,12.849,12.805,9.680,,,
1813,04/28/19 08:15:00 AM,12.488,12.843,12.779,9.775,,,
1814,04/28/19 08:30:00 AM,12.490,12.835,12.754,9.970,,,
1815,04/28/19 08:45:00 AM,12.490,12.826,12.730,10.187,,,
1816,04/28/19 09:00:00 AM,12.490,12.818,12.704,10.345,,,
1817,04/28/19 09:15:00 AM,12.490,12.811,12.680,10.394,,,
1818,04/28/19 09:30:00 AM,12.490,12.802,12.657,10.603,,,
1819,04/28/19 09:45:00 AM,12.490,12.794,12.634,11.053,,,
1820,04/28/19 10:00:00 AM,12.488,12.785,12.613,11.187,,,
1821,04/28/19 10:15:00 AM,12.488,12.776,12.594,11.517,,,
1822,04/28/19 10:30:00 AM,12.488,12.767,12.574,11.661,,,
1823,04/28/19 10:45:00 AM,12.487,12.758,12.556,11.857,,,
1824,04/28/19 11:00:00 AM,12.485,12.749,12.539,11.809,,,
1825,04/28/19 11:15:00 AM,12.485,12.739,12.524,11.948,,,
1826,04/28/19 11:30:00 AM,12.483,12.730,12.512,12.139,,,
1827,04/28/19 11:45:00 AM,12.482,12.720,12.500,12.477,,,
1828,04/28/19 12:00:00 PM,12.480,12.710,12.491,12.686,,,
1829,04/28/19 12:15:00 PM,12.479,12.701,12.482,12.699,,,
1830,04/28/19 12:30:00 PM,12.477,12.692,12.476,12.895,,,
1831,04/28/19 12:45:00 PM,12.476,12.681,12.471,13.410,,,
1832,04/28/19 01:00:00 PM,12.474,12.672,12.467,13.691,,,
1833,04/28/19 01:15:00 PM,12.471,12.663,12.465,14.532,,,
1834,04/28/19 01:30:00 PM,12.470,12.654,12.465,14.381,,,
1835,04/28/19 01:45:00 PM,12.468,12.645,12.467,14.141,,,
1836,04/28/19 02:00:00 PM,12.465,12.636,12.470,14.126,,,
1837,04/28/19 02:15:00 PM,12.462,12.628,12.474,14.204,,,
1838,04/28/19 02:30:00 PM,12.461,12.619,12.480,14.310,,,
1839,04/28/19 02:45:00 PM,12.458,12.612,12.488,14.333,,,
1840,04/28/19 03:00:00 PM,12.455,12.604,12.497,13.979,,,
1841,04/28/19 03:15:00 PM,12.453,12.597,12.508,14.261,,,
1842,04/28/19 03:30:00 PM,12.450,12.589,12.520,14.265,,,
1843,04/28/19 03:45:00 PM,12.447,12.583,12.532,14.255,,,
1844,04/28/19 04:00:00 PM,12.444,12.577,12.545,14.759,,,
1845,04/28/19 04:15:00 PM,12.441,12.571,12.560,14.315,,,
1846,04/28/19 04:30:00 PM,12.438,12.565,12.574,14.907,,,
1847,04/28/19 04:45:00 PM,12.435,12.560,12.589,14.685,,,
1848,04/28/19 05:00:00 PM,12.432,12.556,12.604,14.297,,,
1849,04/28/19 05:15:00 PM,12.429,12.551,12.619,14.216,,,
1850,04/28/19 05:30:00 PM,12.426,12.548,12.634,14.819,,,
1851,04/28/19 05:45:00 PM,12.423,12.544,12.651,14.620,,,
1852,04/28/19 06:00:00 PM,12.420,12.541,12.666,14.780,,,
1853,04/28/19 06:15:00 PM,12.417,12.539,12.683,14.556,,,
1854,04/28/19 06:30:00 PM,12.414,12.536,12.698,14.319,,,
1855,04/28/19 06:45:00 PM,12.411,12.535,12.713,14.152,,,
1856,04/28/19 07:00:00 PM,12.408,12.533,12.728,13.958,,,
1857,04/28/19 07:15:00 PM,12.405,12.532,12.743,13.727,,,
1858,04/28/19 07:30:00 PM,12.402,12.532,12.757,13.604,,,
1859,04/28/19 07:45:00 PM,12.399,12.532,12.770,13.487,,,
1860,04/28/19 08:00:00 PM,12.396,12.532,12.784,13.348,,,
1861,04/28/19 08:15:00 PM,12.393,12.532,12.796,13.281,,,
1862,04/28/19 08:30:00 PM,12.390,12.532,12.808,13.150,,,
1863,04/28/19 08:45:00 PM,12.388,12.533,12.818,12.987,,,
1864,04/28/19 09:00:00 PM,12.385,12.533,12.828,12.847,,,
1865,04/28/19 09:15:00 PM,12.382,12.535,12.837,12.699,,,
1866,04/28/19 09:30:00 PM,12.381,12.536,12.843,12.580,,,
1867,04/28/19 09:45:00 PM,12.378,12.538,12.849,12.459,,,
1868,04/28/19 10:00:00 PM,12.376,12.539,12.853,12.283,,,
1869,04/28/19 10:15:00 PM,12.373,12.541,12.856,12.183,,,
1870,04/28/19 10:30:00 PM,12.372,12.542,12.858,12.127,,,
1871,04/28/19 10:45:00 PM,12.369,12.545,12.859,12.050,,,
1872,04/28/19 11:00:00 PM,12.367,12.547,12.859,11.951,,,
1873,04/28/19 11:15:00 PM,12.366,12.548,12.858,11.853,,,
1874,04/28/19 11:30:00 PM,12.364,12.550,12.856,11.786,,,
1875,04/28/19 11:45:00 PM,12.363,12.553,12.852,11.725,,,
1876,04/29/19 12:00:00 AM,12.361,12.554,12.847,11.669,,,
1877,04/29/19 12:15:00 AM,12.360,12.556,12.843,11.601,,,
1878,04/29/19 12:30:00 AM,12.358,12.557,12.837,11.501,,,
1879,04/29/19 12:45:00 AM,12.357,12.559,12.829,11.286,,,
1880,04/29/19 01:00:00 AM,12.355,12.559,12.821,10.998,,,
1881,04/29/19 01:15:00 AM,12.354,12.560,12.812,10.710,,,
1882,04/29/19 01:30:00 AM,12.352,12.562,12.803,10.452,,,
1883,04/29/19 01:45:00 AM,12.351,12.562,12.794,10.213,,,
1884,04/29/19 02:00:00 AM,12.351,12.564,12.784,9.987,,,
1885,04/29/19 02:15:00 AM,12.349,12.564,12.772,9.763,,,
1886,04/29/19 02:30:00 AM,12.348,12.564,12.760,9.549,,,
1887,04/29/19 02:45:00 AM,12.348,12.562,12.746,9.349,,,
1888,04/29/19 03:00:00 AM,12.346,12.562,12.731,9.159,,,
1889,04/29/19 03:15:00 AM,12.346,12.562,12.714,8.990,,,
1890,04/29/19 03:30:00 AM,12.344,12.560,12.698,8.810,,,
1891,04/29/19 03:45:00 AM,12.344,12.559,12.680,8.630,,,
1892,04/29/19 04:00:00 AM,12.343,12.559,12.660,8.475,,,
1893,04/29/19 04:15:00 AM,12.341,12.556,12.639,8.347,,,
1894,04/29/19 04:30:00 AM,12.341,12.554,12.618,8.288,,,
1895,04/29/19 04:45:00 AM,12.341,12.553,12.595,8.216,,,
1896,04/29/19 05:00:00 AM,12.340,12.550,12.571,8.165,,,
1897,04/29/19 05:15:00 AM,12.340,12.547,12.547,8.129,,,
1898,04/29/19 05:30:00 AM,12.338,12.544,12.521,8.142,,,
1899,04/29/19 05:45:00 AM,12.337,12.541,12.494,8.170,,,
1900,04/29/19 06:00:00 AM,12.337,12.536,12.467,8.184,,,
1901,04/29/19 06:15:00 AM,12.335,12.532,12.440,8.059,,,
1902,04/29/19 06:30:00 AM,12.335,12.527,12.412,7.876,,,
1903,04/29/19 06:45:00 AM,12.334,12.523,12.384,7.890,,,
1904,04/29/19 07:00:00 AM,12.332,12.518,12.357,7.964,,,
1905,04/29/19 07:15:00 AM,12.332,12.512,12.328,8.040,,,
1906,04/29/19 07:30:00 AM,12.331,12.506,12.299,8.154,,,
1907,04/29/19 07:45:00 AM,12.329,12.500,12.270,8.265,,,
1908,04/29/19 08:00:00 AM,12.328,12.493,12.243,8.388,,,
1909,04/29/19 08:15:00 AM,12.328,12.487,12.214,8.532,,,
1910,04/29/19 08:30:00 AM,12.326,12.479,12.187,8.758,,,
1911,04/29/19 08:45:00 AM,12.325,12.471,12.160,8.950,,,
1912,04/29/19 09:00:00 AM,12.323,12.462,12.133,9.162,,,
1913,04/29/19 09:15:00 AM,12.322,12.455,12.107,9.435,,,
1914,04/29/19 09:30:00 AM,12.320,12.446,12.083,9.695,,,
1915,04/29/19 09:45:00 AM,12.317,12.437,12.059,9.981,,,
1916,04/29/19 10:00:00 AM,12.316,12.428,12.036,10.266,,,
1917,04/29/19 10:15:00 AM,12.314,12.419,12.015,10.634,,,
1918,04/29/19 10:30:00 AM,12.313,12.409,11.995,11.032,,,
1919,04/29/19 10:45:00 AM,12.310,12.399,11.977,11.376,,,
1920,04/29/19 11:00:00 AM,12.308,12.390,11.960,11.593,,,
1921,04/29/19 11:15:00 AM,12.305,12.379,11.947,11.886,,,
1922,04/29/19 11:30:00 AM,12.304,12.370,11.934,12.186,,,
1923,04/29/19 11:45:00 AM,12.301,12.360,11.924,12.385,,,
1924,04/29/19 12:00:00 PM,12.298,12.349,11.915,12.544,,,
1925,04/29/19 12:15:00 PM,12.295,12.338,11.909,12.726,,,
1926,04/29/19 12:30:00 PM,12.292,12.329,11.906,13.281,,,
1927,04/29/19 12:45:00 PM,12.290,12.319,11.904,13.643,,,
1928,04/29/19 01:00:00 PM,12.286,12.308,11.904,13.907,,,
1929,04/29/19 01:15:00 PM,12.283,12.299,11.907,14.304,,,
1930,04/29/19 01:30:00 PM,12.279,12.289,11.913,14.526,,,
1931,04/29/19 01:45:00 PM,12.276,12.279,11.921,14.670,,,
1932,04/29/19 02:00:00 PM,12.273,12.270,11.930,14.664,,,
1933,04/29/19 02:15:00 PM,12.269,12.261,11.940,14.898,,,
1934,04/29/19 02:30:00 PM,12.266,12.252,11.954,15.813,,,
1935,04/29/19 02:45:00 PM,12.263,12.245,11.971,16.239,,,
1936,04/29/19 03:00:00 PM,12.258,12.237,11.987,17.216,,,
1937,04/29/19 03:15:00 PM,12.254,12.230,12.009,17.809,,,
1938,04/29/19 03:30:00 PM,12.251,12.222,12.030,18.347,,,
1939,04/29/19 03:45:00 PM,12.246,12.216,12.054,18.445,,,
1940,04/29/19 04:00:00 PM,12.243,12.210,12.080,19.008,,,
1941,04/29/19 04:15:00 PM,12.239,12.205,12.109,19.193,,,
1942,04/29/19 04:30:00 PM,12.234,12.199,12.140,19.631,,,
1943,04/29/19 04:45:00 PM,12.231,12.195,12.175,19.717,,,
1944,04/29/19 05:00:00 PM,12.227,12.192,12.211,19.704,,,
1945,04/29/19 05:15:00 PM,12.222,12.189,12.251,19.612,,,
1946,04/29/19 05:30:00 PM,12.219,12.186,12.292,19.527,,,
1947,04/29/19 05:45:00 PM,12.214,12.184,12.334,19.334,,,
1948,04/29/19 06:00:00 PM,12.210,12.183,12.379,19.155,,,
1949,04/29/19 06:15:00 PM,12.207,12.183,12.425,18.962,,,
1950,04/29/19 06:30:00 PM,12.202,12.183,12.471,18.582,,,
1951,04/29/19 06:45:00 PM,12.199,12.184,12.518,18.215,,,
1952,04/29/19 07:00:00 PM,12.195,12.186,12.565,17.840,,,
1953,04/29/19 07:15:00 PM,12.192,12.187,12.613,17.581,,,
1954,04/29/19 07:30:00 PM,12.187,12.192,12.660,17.097,,,
1955,04/29/19 07:45:00 PM,12.184,12.195,12.705,16.743,,,
1956,04/29/19 08:00:00 PM,12.181,12.201,12.749,16.318,,,
1957,04/29/19 08:15:00 PM,12.178,12.205,12.791,15.904,,,
1958,04/29/19 08:30:00 PM,12.175,12.211,12.832,15.502,,,
1959,04/29/19 08:45:00 PM,12.172,12.219,12.871,15.096,,,
1960,04/29/19 09:00:00 PM,12.169,12.227,12.907,14.679,,,
1961,04/29/19 09:15:00 PM,12.166,12.236,12.941,14.268,,,
1962,04/29/19 09:30:00 PM,12.163,12.243,12.971,13.867,,,
1963,04/29/19 09:45:00 PM,12.162,12.254,12.996,13.491,,,
1964,04/29/19 10:00:00 PM,12.158,12.263,13.020,13.157,,,
1965,04/29/19 10:15:00 PM,12.157,12.273,13.040,12.850,,,
1966,04/29/19 10:30:00 PM,12.155,12.284,13.058,12.571,,,
1967,04/29/19 10:45:00 PM,12.154,12.295,13.070,12.302,,,
1968,04/29/19 11:00:00 PM,12.152,12.305,13.081,12.028,,,
1969,04/29/19 11:15:00 PM,12.151,12.316,13.088,11.774,,,
1970,04/29/19 11:30:00 PM,12.149,12.326,13.091,11.531,,,
1971,04/29/19 11:45:00 PM,12.149,12.337,13.091,11.364,,,
1972,04/30/19 12:00:00 AM,12.148,12.348,13.090,11.161,,,
1973,04/30/19 12:15:00 AM,12.148,12.357,13.084,10.950,,,
1974,04/30/19 12:30:00 AM,12.148,12.367,13.076,10.753,,,
1975,04/30/19 12:45:00 AM,12.148,12.376,13.067,10.560,,,
1976,04/30/19 01:00:00 AM,12.148,12.385,13.054,10.386,,,
1977,04/30/19 01:15:00 AM,12.148,12.394,13.040,10.214,,,
1978,04/30/19 01:30:00 AM,12.148,12.403,13.023,10.049,,,
1979,04/30/19 01:45:00 AM,12.149,12.411,13.005,9.891,,,
1980,04/30/19 02:00:00 AM,12.149,12.419,12.986,9.808,,,
1981,04/30/19 02:15:00 AM,12.151,12.425,12.965,9.812,,,
1982,04/30/19 02:30:00 AM,12.151,12.431,12.944,9.791,,,
1983,04/30/19 02:45:00 AM,12.152,12.437,12.919,9.626,,,
1984,04/30/19 03:00:00 AM,12.154,12.441,12.895,9.475,,,
1985,04/30/19 03:15:00 AM,12.155,12.446,12.870,9.341,,,
1986,04/30/19 03:30:00 AM,12.155,12.449,12.844,9.202,,,
1987,04/30/19 03:45:00 AM,12.157,12.453,12.817,9.182,,,
1988,04/30/19 04:00:00 AM,12.158,12.455,12.790,9.279,,,
1989,04/30/19 04:15:00 AM,12.160,12.458,12.763,9.356,,,
1990,04/30/19 04:30:00 AM,12.162,12.459,12.734,9.356,,,
1991,04/30/19 04:45:00 AM,12.163,12.459,12.707,9.336,,,
1992,04/30/19 05:00:00 AM,12.165,12.459,12.678,9.180,,,
1993,04/30/19 05:15:00 AM,12.166,12.459,12.650,8.985,,,
1994,04/30/19 05:30:00 AM,12.168,12.458,12.621,8.823,,,
1995,04/30/19 05:45:00 AM,12.169,12.456,12.592,8.674,,,
1996,04/30/19 06:00:00 AM,12.171,12.455,12.564,8.537,,,
1997,04/30/19 06:15:00 AM,12.172,12.453,12.536,8.406,,,
1998,04/30/19 06:30:00 AM,12.174,12.450,12.508,8.279,,,
1999,04/30/19 06:45:00 AM,12.175,12.446,12.479,8.170,,,
2000,04/30/19 07:00:00 AM,12.175,12.443,12.452,8.112,,,
2001,04/30/19 07:15:00 AM,12.177,12.438,12.423,8.092,,,
2002,04/30/19 07:30:00 AM,12.178,12.434,12.394,8.126,,,
2003,04/30/19 07:45:00 AM,12.178,12.429,12.367,8.205,,,
2004,04/30/19 08:00:00 AM,12.180,12.423,12.338,8.318,,,
2005,04/30/19 08:15:00 AM,12.180,12.417,12.310,8.476,,,
2006,04/30/19 08:30:00 AM,12.181,12.411,12.281,8.798,,,
2007,04/30/19 08:45:00 AM,12.181,12.405,12.254,9.123,,,
2008,04/30/19 09:00:00 AM,12.181,12.399,12.225,9.355,,,
2009,04/30/19 09:15:00 AM,12.183,12.391,12.198,9.546,,,
2010,04/30/19 09:30:00 AM,12.183,12.384,12.171,9.763,,,
2011,04/30/19 09:45:00 AM,12.183,12.376,12.145,10.216,,,
2012,04/30/19 10:00:00 AM,12.183,12.369,12.119,10.632,,,
2013,04/30/19 10:15:00 AM,12.181,12.361,12.095,11.219,,,
2014,04/30/19 10:30:00 AM,12.181,12.352,12.072,11.824,,,
2015,04/30/19 10:45:00 AM,12.181,12.343,12.051,12.426,,,
2016,04/30/19 11:00:00 AM,12.180,12.335,12.033,12.974,,,
2017,04/30/19 11:15:00 AM,12.180,12.326,12.016,13.497,,,
2018,04/30/19 11:30:00 AM,12.178,12.317,12.001,14.066,,,
2019,04/30/19 11:45:00 AM,12.178,12.307,11.989,14.572,,,
2020,04/30/19 12:00:00 PM,12.177,12.298,11.980,15.081,,,
2021,04/30/19 12:15:00 PM,12.175,12.289,11.974,15.591,,,
2022,04/30/19 12:30:00 PM,12.174,12.279,11.971,16.006,,,
2023,04/30/19 12:45:00 PM,12.172,12.269,11.971,16.458,,,
2024,04/30/19 01:00:00 PM,12.171,12.260,11.975,16.851,,,
2025,04/30/19 01:15:00 PM,12.169,12.251,11.981,17.202,,,
2026,04/30/19 01:30:00 PM,12.168,12.242,11.992,17.738,,,
2027,04/30/19 01:45:00 PM,12.165,12.233,12.007,18.241,,,
2028,04/30/19 02:00:00 PM,12.163,12.225,12.025,18.754,,,
2029,04/30/19 02:15:00 PM,12.160,12.216,12.046,19.182,,,
2030,04/30/19 02:30:00 PM,12.158,12.208,12.072,19.561,,,
2031,04/30/19 02:45:00 PM,12.155,12.201,12.101,19.990,,,
2032,04/30/19 03:00:00 PM,12.154,12.195,12.134,20.281,,,
2033,04/30/19 03:15:00 PM,12.151,12.189,12.169,20.562,,,
2034,04/30/19 03:30:00 PM,12.148,12.183,12.208,20.375,,,
2035,04/30/19 03:45:00 PM,12.145,12.178,12.251,20.838,,,
2036,04/30/19 04:00:00 PM,12.142,12.174,12.295,21.078,,,
2037,04/30/19 04:15:00 PM,12.140,12.171,12.341,20.513,,,
2038,04/30/19 04:30:00 PM,12.137,12.168,12.390,20.387,,,
2039,04/30/19 04:45:00 PM,12.134,12.166,12.441,20.196,,,
2040,04/30/19 05:00:00 PM,12.131,12.166,12.494,19.871,,,
2041,04/30/19 05:15:00 PM,12.128,12.166,12.547,19.539,,,
2042,04/30/19 05:30:00 PM,12.125,12.168,12.601,19.465,,,
2043,04/30/19 05:45:00 PM,12.122,12.169,12.656,19.093,,,
2044,04/30/19 06:00:00 PM,12.119,12.172,12.708,18.779,,,
2045,04/30/19 06:15:00 PM,12.118,12.177,12.763,18.552,,,
2046,04/30/19 06:30:00 PM,12.115,12.181,12.814,18.420,,,
2047,04/30/19 06:45:00 PM,12.112,12.187,12.865,18.140,,,
2048,04/30/19 07:00:00 PM,12.110,12.195,12.915,17.891,,,
2049,04/30/19 07:15:00 PM,12.107,12.202,12.962,17.571,,,
2050,04/30/19 07:30:00 PM,12.106,12.210,13.008,17.237,,,
2051,04/30/19 07:45:00 PM,12.102,12.221,13.052,16.949,,,
2052,04/30/19 08:00:00 PM,12.101,12.230,13.093,16.576,,,
2053,04/30/19 08:15:00 PM,12.099,12.240,13.132,16.181,,,
2054,04/30/19 08:30:00 PM,12.098,12.252,13.168,15.845,,,
2055,04/30/19 08:45:00 PM,12.096,12.263,13.201,15.452,,,
2056,04/30/19 09:00:00 PM,12.095,12.275,13.233,15.031,,,
2057,04/30/19 09:15:00 PM,12.095,12.289,13.261,14.607,,,
2058,04/30/19 09:30:00 PM,12.093,12.301,13.287,14.214,,,
2059,04/30/19 09:45:00 PM,12.093,12.314,13.308,13.846,,,
2060,04/30/19 10:00:00 PM,12.093,12.328,13.327,13.512,,,
2061,04/30/19 10:15:00 PM,12.093,12.341,13.344,13.219,,,
2062,04/30/19 10:30:00 PM,12.093,12.355,13.357,12.935,,,
2063,04/30/19 10:45:00 PM,12.093,12.369,13.367,12.660,,,
2064,04/30/19 11:00:00 PM,12.093,12.382,13.374,12.390,,,
2065,04/30/19 11:15:00 PM,12.095,12.396,13.377,12.149,,,
2066,04/30/19 11:30:00 PM,12.096,12.408,13.379,11.903,,,
2067,04/30/19 11:45:00 PM,12.096,12.422,13.377,11.687,,,
2068,05/01/19 12:00:00 AM,12.098,12.434,13.373,11.458,,,
2069,05/01/19 12:15:00 AM,12.099,12.446,13.365,11.253,,,
2070,05/01/19 12:30:00 AM,12.102,12.458,13.356,11.055,,,
2071,05/01/19 12:45:00 AM,12.104,12.470,13.344,10.864,,,
2072,05/01/19 01:00:00 AM,12.106,12.480,13.330,10.684,,,
2073,05/01/19 01:15:00 AM,12.109,12.491,13.315,10.507,,,
2074,05/01/19 01:30:00 AM,12.112,12.502,13.299,10.340,,,
2075,05/01/19 01:45:00 AM,12.113,12.511,13.279,10.167,,,
2076,05/01/19 02:00:00 AM,12.116,12.520,13.258,9.990,,,
2077,05/01/19 02:15:00 AM,12.119,12.529,13.237,9.837,,,
2078,05/01/19 02:30:00 AM,12.122,12.536,13.213,9.677,,,
2079,05/01/19 02:45:00 AM,12.125,12.544,13.189,9.514,,,
2080,05/01/19 03:00:00 AM,12.128,12.550,13.163,9.353,,,
2081,05/01/19 03:15:00 AM,12.131,12.556,13.136,9.233,,,
2082,05/01/19 03:30:00 AM,12.136,12.560,13.109,9.222,,,
2083,05/01/19 03:45:00 AM,12.139,12.565,13.082,9.213,,,
2084,05/01/19 04:00:00 AM,12.142,12.570,13.052,9.225,,,
2085,05/01/19 04:15:00 AM,12.145,12.573,13.023,9.179,,,
2086,05/01/19 04:30:00 AM,12.149,12.574,12.993,9.109,,,
2087,05/01/19 04:45:00 AM,12.152,12.577,12.962,9.070,,,
2088,05/01/19 05:00:00 AM,12.155,12.579,12.932,9.013,,,
2089,05/01/19 05:15:00 AM,12.158,12.579,12.900,8.979,,,
2090,05/01/19 05:30:00 AM,12.162,12.579,12.868,8.959,,,
2091,05/01/19 05:45:00 AM,12.165,12.579,12.838,8.906,,,
2092,05/01/19 06:00:00 AM,12.169,12.577,12.806,8.866,,,
2093,05/01/19 06:15:00 AM,12.172,12.576,12.775,8.837,,,
2094,05/01/19 06:30:00 AM,12.175,12.574,12.745,8.818,,,
2095,05/01/19 06:45:00 AM,12.178,12.571,12.713,8.761,,,
2096,05/01/19 07:00:00 AM,12.180,12.568,12.683,8.753,,,
2097,05/01/19 07:15:00 AM,12.183,12.565,12.653,8.807,,,
2098,05/01/19 07:30:00 AM,12.186,12.560,12.622,8.878,,,
2099,05/01/19 07:45:00 AM,12.189,12.556,12.592,8.968,,,
2100,05/01/19 08:00:00 AM,12.190,12.551,12.564,9.132,,,
2101,05/01/19 08:15:00 AM,12.193,12.545,12.535,9.273,,,
2102,05/01/19 08:30:00 AM,12.195,12.539,12.506,9.478,,,
2103,05/01/19 08:45:00 AM,12.196,12.533,12.479,9.718,,,
2104,05/01/19 09:00:00 AM,12.199,12.527,12.452,9.981,,,
2105,05/01/19 09:15:00 AM,12.201,12.520,12.426,10.237,,,
2106,05/01/19 09:30:00 AM,12.202,12.514,12.400,10.551,,,
2107,05/01/19 09:45:00 AM,12.204,12.506,12.376,10.922,,,
2108,05/01/19 10:00:00 AM,12.205,12.499,12.354,11.327,,,
2109,05/01/19 10:15:00 AM,12.205,12.491,12.332,11.684,,,
2110,05/01/19 10:30:00 AM,12.207,12.482,12.313,12.408,,,
2111,05/01/19 10:45:00 AM,12.208,12.474,12.295,12.862,,,
2112,05/01/19 11:00:00 AM,12.208,12.465,12.279,13.329,,,
2113,05/01/19 11:15:00 AM,12.208,12.458,12.266,13.856,,,
2114,05/01/19 11:30:00 AM,12.210,12.449,12.254,14.487,,,
2115,05/01/19 11:45:00 AM,12.210,12.440,12.246,15.124,,,
2116,05/01/19 12:00:00 PM,12.210,12.431,12.240,15.721,,,
2117,05/01/19 12:15:00 PM,12.210,12.423,12.237,16.189,,,
2118,05/01/19 12:30:00 PM,12.208,12.414,12.236,16.702,,,
2119,05/01/19 12:45:00 PM,12.208,12.405,12.239,17.214,,,
2120,05/01/19 01:00:00 PM,12.208,12.397,12.245,17.932,,,
2121,05/01/19 01:15:00 PM,12.207,12.388,12.254,18.723,,,
2122,05/01/19 01:30:00 PM,12.207,12.381,12.267,19.337,,,
2123,05/01/19 01:45:00 PM,12.205,12.373,12.284,20.037,,,
2124,05/01/19 02:00:00 PM,12.205,12.366,12.305,20.592,,,
2125,05/01/19 02:15:00 PM,12.204,12.358,12.329,21.021,,,
2126,05/01/19 02:30:00 PM,12.202,12.352,12.358,21.600,,,
2127,05/01/19 02:45:00 PM,12.201,12.344,12.391,22.052,,,
2128,05/01/19 03:00:00 PM,12.199,12.340,12.428,22.392,,,
2129,05/01/19 03:15:00 PM,12.198,12.334,12.470,22.375,,,
2130,05/01/19 03:30:00 PM,12.196,12.329,12.514,22.547,,,
2131,05/01/19 03:45:00 PM,12.195,12.326,12.562,22.621,,,
2132,05/01/19 04:00:00 PM,12.193,12.323,12.613,22.868,,,
2133,05/01/19 04:15:00 PM,12.190,12.322,12.669,22.851,,,
2134,05/01/19 04:30:00 PM,12.189,12.320,12.726,22.791,,,
2135,05/01/19 04:45:00 PM,12.187,12.320,12.785,22.788,,,
2136,05/01/19 05:00:00 PM,12.186,12.320,12.847,22.339,,,
2137,05/01/19 05:15:00 PM,12.184,12.323,12.909,21.916,,,
2138,05/01/19 05:30:00 PM,12.181,12.326,12.972,21.743,,,
2139,05/01/19 05:45:00 PM,12.180,12.329,13.035,21.500,,,
2140,05/01/19 06:00:00 PM,12.178,12.335,13.099,21.112,,,
2141,05/01/19 06:15:00 PM,12.177,12.341,13.162,20.729,,,
2142,05/01/19 06:30:00 PM,12.175,12.348,13.224,20.260,,,
2143,05/01/19 06:45:00 PM,12.174,12.357,13.285,20.021,,,
2144,05/01/19 07:00:00 PM,12.172,12.366,13.344,19.749,,,
2145,05/01/19 07:15:00 PM,12.171,12.376,13.401,19.390,,,
2146,05/01/19 07:30:00 PM,12.169,12.387,13.457,19.081,,,
2147,05/01/19 07:45:00 PM,12.169,12.399,13.509,18.727,,,
2148,05/01/19 08:00:00 PM,12.168,12.412,13.559,18.383,,,
2149,05/01/19 08:15:00 PM,12.168,12.426,13.605,17.998,,,
2150,05/01/19 08:30:00 PM,12.168,12.440,13.651,17.580,,,
2151,05/01/19 08:45:00 PM,12.168,12.455,13.691,17.161,,,
2152,05/01/19 09:00:00 PM,12.168,12.470,13.729,16.717,,,
2153,05/01/19 09:15:00 PM,12.168,12.487,13.765,16.290,,,
2154,05/01/19 09:30:00 PM,12.168,12.503,13.795,15.906,,,
2155,05/01/19 09:45:00 PM,12.169,12.518,13.823,15.572,,,
2156,05/01/19 10:00:00 PM,12.169,12.536,13.849,15.297,,,
2157,05/01/19 10:15:00 PM,12.171,12.553,13.870,15.040,,,
2158,05/01/19 10:30:00 PM,12.172,12.570,13.888,14.839,,,
2159,05/01/19 10:45:00 PM,12.174,12.586,13.903,14.668,,,
2160,05/01/19 11:00:00 PM,12.177,12.604,13.915,14.511,,,
2161,05/01/19 11:15:00 PM,12.178,12.621,13.922,14.364,,,
2162,05/01/19 11:30:00 PM,12.181,12.637,13.928,14.182,,,
2163,05/01/19 11:45:00 PM,12.184,12.654,13.931,13.981,,,
2164,05/02/19 12:00:00 AM,12.187,12.669,13.931,13.769,,,
2165,05/02/19 12:15:00 AM,12.190,12.686,13.928,13.557,,,
2166,05/02/19 12:30:00 AM,12.193,12.701,13.925,13.362,,,
2167,05/02/19 12:45:00 AM,12.196,12.716,13.919,13.171,,,
2168,05/02/19 01:00:00 AM,12.201,12.730,13.910,12.953,,,
2169,05/02/19 01:15:00 AM,12.204,12.743,13.901,12.769,,,
2170,05/02/19 01:30:00 AM,12.208,12.757,13.889,12.615,,,
2171,05/02/19 01:45:00 AM,12.213,12.769,13.877,12.465,,,
2172,05/02/19 02:00:00 AM,12.217,12.782,13.864,12.293,,,
2173,05/02/19 02:15:00 AM,12.222,12.793,13.847,12.155,,,
2174,05/02/19 02:30:00 AM,12.227,12.803,13.831,12.037,,,
2175,05/02/19 02:45:00 AM,12.231,12.814,13.813,11.930,,,
2176,05/02/19 03:00:00 AM,12.236,12.825,13.795,11.860,,,
2177,05/02/19 03:15:00 AM,12.242,12.834,13.774,11.739,,,
2178,05/02/19 03:30:00 AM,12.246,12.841,13.754,11.602,,,
2179,05/02/19 03:45:00 AM,12.251,12.849,13.732,11.463,,,
2180,05/02/19 04:00:00 AM,12.257,12.856,13.709,11.347,,,
2181,05/02/19 04:15:00 AM,12.261,12.862,13.687,11.269,,,
