"Titre de tracé : 10848912"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848912)","Arrêté (LGR S/N: 10848912)","Fin de fichier (LGR S/N: 10848912)"
4851,05/30/19 12:15:00 AM,13.373,13.789,14.563,15.175,,,
4852,05/30/19 12:30:00 AM,13.373,13.792,14.562,15.121,,,
4853,05/30/19 12:45:00 AM,13.373,13.795,14.562,15.069,,,
4854,05/30/19 01:00:00 AM,13.371,13.798,14.559,15.019,,,
4855,05/30/19 01:15:00 AM,13.371,13.802,14.556,14.975,,,
4856,05/30/19 01:30:00 AM,13.371,13.805,14.553,14.930,,,
4857,05/30/19 01:45:00 AM,13.371,13.808,14.550,14.877,,,
4858,05/30/19 02:00:00 AM,13.371,13.811,14.545,14.822,,,
4859,05/30/19 02:15:00 AM,13.371,13.816,14.539,14.777,,,
4860,05/30/19 02:30:00 AM,13.371,13.819,14.535,14.743,,,
4861,05/30/19 02:45:00 AM,13.373,13.822,14.529,14.708,,,
4862,05/30/19 03:00:00 AM,13.373,13.825,14.523,14.680,,,
4863,05/30/19 03:15:00 AM,13.373,13.828,14.517,14.655,,,
4864,05/30/19 03:30:00 AM,13.373,13.831,14.511,14.631,,,
4865,05/30/19 03:45:00 AM,13.374,13.832,14.505,14.608,,,
4866,05/30/19 04:00:00 AM,13.374,13.835,14.498,14.586,,,
4867,05/30/19 04:15:00 AM,13.374,13.838,14.492,14.560,,,
4868,05/30/19 04:30:00 AM,13.376,13.840,14.484,14.529,,,
4869,05/30/19 04:45:00 AM,13.376,13.843,14.477,14.466,,,
4870,05/30/19 05:00:00 AM,13.377,13.844,14.469,14.400,,,
4871,05/30/19 05:15:00 AM,13.377,13.846,14.463,14.366,,,
4872,05/30/19 05:30:00 AM,13.377,13.849,14.456,14.352,,,
4873,05/30/19 05:45:00 AM,13.379,13.850,14.448,14.342,,,
4874,05/30/19 06:00:00 AM,13.379,13.852,14.441,14.324,,,
4875,05/30/19 06:15:00 AM,13.380,13.853,14.433,14.303,,,
4876,05/30/19 06:30:00 AM,13.380,13.853,14.426,14.294,,,
4877,05/30/19 06:45:00 AM,13.382,13.855,14.418,14.295,,,
4878,05/30/19 07:00:00 AM,13.383,13.856,14.411,14.300,,,
4879,05/30/19 07:15:00 AM,13.383,13.856,14.402,14.310,,,
4880,05/30/19 07:30:00 AM,13.385,13.858,14.394,14.330,,,
4881,05/30/19 07:45:00 AM,13.385,13.858,14.387,14.366,,,
4882,05/30/19 08:00:00 AM,13.386,13.859,14.381,14.405,,,
4883,05/30/19 08:15:00 AM,13.386,13.859,14.373,14.475,,,
4884,05/30/19 08:30:00 AM,13.388,13.859,14.366,14.566,,,
4885,05/30/19 08:45:00 AM,13.388,13.859,14.360,14.659,,,
4886,05/30/19 09:00:00 AM,13.389,13.861,14.354,14.755,,,
4887,05/30/19 09:15:00 AM,13.389,13.859,14.348,14.856,,,
4888,05/30/19 09:30:00 AM,13.391,13.859,14.342,14.985,,,
4889,05/30/19 09:45:00 AM,13.391,13.859,14.337,15.091,,,
4890,05/30/19 10:00:00 AM,13.392,13.859,14.333,15.181,,,
4891,05/30/19 10:15:00 AM,13.392,13.859,14.330,15.267,,,
4892,05/30/19 10:30:00 AM,13.392,13.859,14.327,15.337,,,
4893,05/30/19 10:45:00 AM,13.394,13.858,14.325,15.411,,,
4894,05/30/19 11:00:00 AM,13.394,13.858,14.324,15.531,,,
4895,05/30/19 11:15:00 AM,13.395,13.856,14.324,15.660,,,
4896,05/30/19 11:30:00 AM,13.395,13.856,14.324,15.725,,,
4897,05/30/19 11:45:00 AM,13.395,13.855,14.325,15.833,,,
4898,05/30/19 12:00:00 PM,13.397,13.855,14.327,15.939,,,
4899,05/30/19 12:15:00 PM,13.397,13.853,14.330,16.076,,,
4900,05/30/19 12:30:00 PM,13.397,13.853,14.333,16.274,,,
4901,05/30/19 12:45:00 PM,13.397,13.852,14.337,16.464,,,
4902,05/30/19 01:00:00 PM,13.398,13.852,14.342,16.582,,,
4903,05/30/19 01:15:00 PM,13.398,13.850,14.348,16.761,,,
4904,05/30/19 01:30:00 PM,13.398,13.849,14.355,16.915,,,
4905,05/30/19 01:45:00 PM,13.398,13.849,14.363,17.036,,,
4906,05/30/19 02:00:00 PM,13.400,13.847,14.370,17.242,,,
4907,05/30/19 02:15:00 PM,13.400,13.847,14.381,17.442,,,
4908,05/30/19 02:30:00 PM,13.400,13.846,14.391,17.807,,,
4909,05/30/19 02:45:00 PM,13.400,13.846,14.402,18.010,,,
4910,05/30/19 03:00:00 PM,13.400,13.846,14.415,17.996,,,
4911,05/30/19 03:15:00 PM,13.400,13.844,14.429,17.949,,,
4912,05/30/19 03:30:00 PM,13.400,13.844,14.442,17.867,,,
4913,05/30/19 03:45:00 PM,13.400,13.844,14.459,17.859,,,
4914,05/30/19 04:00:00 PM,13.401,13.844,14.474,17.842,,,
4915,05/30/19 04:15:00 PM,13.401,13.844,14.492,17.956,,,
4916,05/30/19 04:30:00 PM,13.401,13.844,14.509,18.072,,,
4917,05/30/19 04:45:00 PM,13.401,13.844,14.527,18.225,,,
4918,05/30/19 05:00:00 PM,13.401,13.844,14.545,18.397,,,
4919,05/30/19 05:15:00 PM,13.401,13.844,14.563,18.555,,,
4920,05/30/19 05:30:00 PM,13.401,13.846,14.583,18.684,,,
4921,05/30/19 05:45:00 PM,13.401,13.846,14.602,18.710,,,
4922,05/30/19 06:00:00 PM,13.401,13.847,14.622,18.851,,,
4923,05/30/19 06:15:00 PM,13.401,13.847,14.641,18.875,,,
4924,05/30/19 06:30:00 PM,13.401,13.849,14.661,18.800,,,
4925,05/30/19 06:45:00 PM,13.403,13.850,14.682,18.671,,,
4926,05/30/19 07:00:00 PM,13.403,13.853,14.701,18.576,,,
4927,05/30/19 07:15:00 PM,13.403,13.855,14.722,18.530,,,
4928,05/30/19 07:30:00 PM,13.403,13.856,14.743,18.501,,,
4929,05/30/19 07:45:00 PM,13.403,13.859,14.764,18.421,,,
4930,05/30/19 08:00:00 PM,13.403,13.861,14.783,18.335,,,
4931,05/30/19 08:15:00 PM,13.404,13.864,14.803,18.271,,,
4932,05/30/19 08:30:00 PM,13.404,13.867,14.822,18.176,,,
4933,05/30/19 08:45:00 PM,13.404,13.870,14.840,18.054,,,
4934,05/30/19 09:00:00 PM,13.404,13.873,14.858,17.941,,,
4935,05/30/19 09:15:00 PM,13.406,13.877,14.876,17.837,,,
4936,05/30/19 09:30:00 PM,13.406,13.880,14.891,17.720,,,
4937,05/30/19 09:45:00 PM,13.406,13.885,14.907,17.598,,,
4938,05/30/19 10:00:00 PM,13.407,13.888,14.921,17.476,,,
4939,05/30/19 10:15:00 PM,13.407,13.892,14.934,17.342,,,
4940,05/30/19 10:30:00 PM,13.409,13.897,14.946,17.195,,,
4941,05/30/19 10:45:00 PM,13.409,13.901,14.958,17.048,,,
4942,05/30/19 11:00:00 PM,13.410,13.906,14.967,16.896,,,
4943,05/30/19 11:15:00 PM,13.412,13.910,14.976,16.713,,,
4944,05/30/19 11:30:00 PM,13.412,13.915,14.984,16.496,,,
4945,05/30/19 11:45:00 PM,13.413,13.921,14.989,16.272,,,
4946,05/31/19 12:00:00 AM,13.415,13.925,14.994,16.062,,,
4947,05/31/19 12:15:00 AM,13.415,13.930,14.998,15.855,,,
4948,05/31/19 12:30:00 AM,13.416,13.936,15.000,15.658,,,
4949,05/31/19 12:45:00 AM,13.418,13.940,15.000,15.470,,,
4950,05/31/19 01:00:00 AM,13.419,13.946,14.998,15.290,,,
4951,05/31/19 01:15:00 AM,13.421,13.951,14.997,15.119,,,
4952,05/31/19 01:30:00 AM,13.422,13.957,14.992,14.954,,,
4953,05/31/19 01:45:00 AM,13.424,13.961,14.987,14.797,,,
4954,05/31/19 02:00:00 AM,13.425,13.966,14.979,14.641,,,
4955,05/31/19 02:15:00 AM,13.427,13.972,14.972,14.492,,,
4956,05/31/19 02:30:00 AM,13.428,13.976,14.961,14.351,,,
4957,05/31/19 02:45:00 AM,13.430,13.981,14.951,14.216,,,
4958,05/31/19 03:00:00 AM,13.431,13.987,14.939,14.083,,,
4959,05/31/19 03:15:00 AM,13.434,13.991,14.925,13.954,,,
4960,05/31/19 03:30:00 AM,13.436,13.996,14.910,13.832,,,
4961,05/31/19 03:45:00 AM,13.437,14.000,14.895,13.714,,,
4962,05/31/19 04:00:00 AM,13.439,14.003,14.880,13.601,,,
4963,05/31/19 04:15:00 AM,13.442,14.008,14.862,13.491,,,
4964,05/31/19 04:30:00 AM,13.443,14.012,14.846,13.380,,,
4965,05/31/19 04:45:00 AM,13.445,14.015,14.828,13.296,,,
4966,05/31/19 05:00:00 AM,13.448,14.020,14.809,13.270,,,
4967,05/31/19 05:15:00 AM,13.449,14.023,14.791,13.264,,,
4968,05/31/19 05:30:00 AM,13.452,14.026,14.770,13.239,,,
4969,05/31/19 05:45:00 AM,13.454,14.029,14.750,13.159,,,
4970,05/31/19 06:00:00 AM,13.455,14.030,14.731,13.044,,,
4971,05/31/19 06:15:00 AM,13.458,14.033,14.710,12.941,,,
4972,05/31/19 06:30:00 AM,13.460,14.035,14.689,12.870,,,
4973,05/31/19 06:45:00 AM,13.463,14.038,14.670,12.864,,,
4974,05/31/19 07:00:00 AM,13.464,14.039,14.649,12.864,,,
4975,05/31/19 07:15:00 AM,13.466,14.039,14.628,12.879,,,
4976,05/31/19 07:30:00 AM,13.469,14.041,14.607,12.942,,,
4977,05/31/19 07:45:00 AM,13.470,14.042,14.587,13.007,,,
4978,05/31/19 08:00:00 AM,13.472,14.042,14.566,13.075,,,
4979,05/31/19 08:15:00 AM,13.475,14.042,14.547,13.227,,,
4980,05/31/19 08:30:00 AM,13.476,14.042,14.527,13.379,,,
4981,05/31/19 08:45:00 AM,13.478,14.042,14.508,13.491,,,
4982,05/31/19 09:00:00 AM,13.481,14.042,14.490,13.527,,,
4983,05/31/19 09:15:00 AM,13.482,14.041,14.472,13.560,,,
4984,05/31/19 09:30:00 AM,13.484,14.041,14.456,13.602,,,
4985,05/31/19 09:45:00 AM,13.485,14.039,14.439,13.658,,,
4986,05/31/19 10:00:00 AM,13.487,14.038,14.424,13.729,,,
4987,05/31/19 10:15:00 AM,13.488,14.036,14.411,13.805,,,
4988,05/31/19 10:30:00 AM,13.490,14.035,14.397,13.900,,,
4989,05/31/19 10:45:00 AM,13.491,14.033,14.385,14.152,,,
4990,05/31/19 11:00:00 AM,13.493,14.030,14.375,14.613,,,
4991,05/31/19 11:15:00 AM,13.494,14.029,14.364,15.100,,,
4992,05/31/19 11:30:00 AM,13.496,14.026,14.357,15.500,,,
4993,05/31/19 11:45:00 AM,13.497,14.024,14.349,15.664,,,
4994,05/31/19 12:00:00 PM,13.497,14.021,14.343,15.849,,,
4995,05/31/19 12:15:00 PM,13.499,14.018,14.339,16.083,,,
4996,05/31/19 12:30:00 PM,13.500,14.015,14.337,16.384,,,
4997,05/31/19 12:45:00 PM,13.500,14.012,14.337,16.615,,,
4998,05/31/19 01:00:00 PM,13.502,14.009,14.339,17.002,,,
4999,05/31/19 01:15:00 PM,13.502,14.006,14.343,17.199,,,
5000,05/31/19 01:30:00 PM,13.503,14.003,14.349,17.369,,,
5001,05/31/19 01:45:00 PM,13.503,14.000,14.357,17.552,,,
5002,05/31/19 02:00:00 PM,13.505,13.997,14.366,17.806,,,
5003,05/31/19 02:15:00 PM,13.505,13.994,14.378,18.013,,,
5004,05/31/19 02:30:00 PM,13.505,13.990,14.391,18.088,,,
5005,05/31/19 02:45:00 PM,13.506,13.987,14.406,18.127,,,
5006,05/31/19 03:00:00 PM,13.506,13.985,14.421,18.225,,,
5007,05/31/19 03:15:00 PM,13.506,13.982,14.439,18.375,,,
5008,05/31/19 03:30:00 PM,13.506,13.979,14.459,18.579,,,
5009,05/31/19 03:45:00 PM,13.506,13.976,14.478,18.742,,,
5010,05/31/19 04:00:00 PM,13.506,13.973,14.499,18.866,,,
5011,05/31/19 04:15:00 PM,13.506,13.972,14.521,19.136,,,
5012,05/31/19 04:30:00 PM,13.506,13.970,14.544,19.123,,,
5013,05/31/19 04:45:00 PM,13.506,13.967,14.568,19.059,,,
5014,05/31/19 05:00:00 PM,13.506,13.966,14.592,19.109,,,
5015,05/31/19 05:15:00 PM,13.506,13.964,14.617,19.374,,,
5016,05/31/19 05:30:00 PM,13.506,13.964,14.643,19.450,,,
5017,05/31/19 05:45:00 PM,13.506,13.963,14.668,19.496,,,
5018,05/31/19 06:00:00 PM,13.506,13.963,14.694,19.493,,,
5019,05/31/19 06:15:00 PM,13.506,13.961,14.720,19.430,,,
5020,05/31/19 06:30:00 PM,13.506,13.961,14.747,19.407,,,
5021,05/31/19 06:45:00 PM,13.506,13.963,14.773,19.355,,,
5022,05/31/19 07:00:00 PM,13.506,13.963,14.800,19.303,,,
5023,05/31/19 07:15:00 PM,13.505,13.964,14.825,19.227,,,
5024,05/31/19 07:30:00 PM,13.505,13.964,14.852,19.051,,,
5025,05/31/19 07:45:00 PM,13.505,13.966,14.877,18.809,,,
5026,05/31/19 08:00:00 PM,13.505,13.969,14.903,18.579,,,
5027,05/31/19 08:15:00 PM,13.505,13.970,14.927,18.380,,,
5028,05/31/19 08:30:00 PM,13.505,13.973,14.949,18.280,,,
5029,05/31/19 08:45:00 PM,13.505,13.975,14.972,18.169,,,
5030,05/31/19 09:00:00 PM,13.505,13.978,14.992,17.999,,,
5031,05/31/19 09:15:00 PM,13.505,13.981,15.012,17.788,,,
5032,05/31/19 09:30:00 PM,13.506,13.985,15.030,17.564,,,
5033,05/31/19 09:45:00 PM,13.506,13.988,15.046,17.321,,,
5034,05/31/19 10:00:00 PM,13.506,13.993,15.061,17.074,,,
5035,05/31/19 10:15:00 PM,13.506,13.997,15.075,16.836,,,
5036,05/31/19 10:30:00 PM,13.508,14.002,15.087,16.607,,,
5037,05/31/19 10:45:00 PM,13.508,14.006,15.096,16.390,,,
5038,05/31/19 11:00:00 PM,13.508,14.011,15.103,16.198,,,
5039,05/31/19 11:15:00 PM,13.509,14.015,15.109,16.006,,,
5040,05/31/19 11:30:00 PM,13.509,14.021,15.112,15.813,,,
5041,05/31/19 11:45:00 PM,13.511,14.026,15.113,15.633,,,
5042,06/01/19 12:00:00 AM,13.511,14.032,15.113,15.454,,,
5043,06/01/19 12:15:00 AM,13.512,14.036,15.112,15.290,,,
5044,06/01/19 12:30:00 AM,13.514,14.042,15.108,15.134,,,
5045,06/01/19 12:45:00 AM,13.514,14.048,15.103,14.981,,,
5046,06/01/19 01:00:00 AM,13.515,14.053,15.097,14.834,,,
5047,06/01/19 01:15:00 AM,13.517,14.059,15.088,14.682,,,
5048,06/01/19 01:30:00 AM,13.518,14.063,15.079,14.542,,,
5049,06/01/19 01:45:00 AM,13.520,14.069,15.069,14.403,,,
5050,06/01/19 02:00:00 AM,13.521,14.074,15.057,14.265,,,
5051,06/01/19 02:15:00 AM,13.523,14.080,15.043,14.131,,,
5052,06/01/19 02:30:00 AM,13.524,14.084,15.030,14.005,,,
5053,06/01/19 02:45:00 AM,13.526,14.089,15.015,13.883,,,
5054,06/01/19 03:00:00 AM,13.527,14.093,15.000,13.762,,,
5055,06/01/19 03:15:00 AM,13.530,14.098,14.984,13.648,,,
5056,06/01/19 03:30:00 AM,13.532,14.102,14.966,13.538,,,
5057,06/01/19 03:45:00 AM,13.533,14.107,14.949,13.430,,,
5058,06/01/19 04:00:00 AM,13.535,14.110,14.930,13.318,,,
5059,06/01/19 04:15:00 AM,13.538,14.114,14.912,13.209,,,
5060,06/01/19 04:30:00 AM,13.539,14.117,14.892,13.106,,,
5061,06/01/19 04:45:00 AM,13.541,14.120,14.871,13.002,,,
5062,06/01/19 05:00:00 AM,13.544,14.123,14.852,12.904,,,
5063,06/01/19 05:15:00 AM,13.545,14.126,14.831,12.805,,,
5064,06/01/19 05:30:00 AM,13.547,14.128,14.810,12.705,,,
5065,06/01/19 05:45:00 AM,13.550,14.131,14.788,12.619,,,
5066,06/01/19 06:00:00 AM,13.551,14.132,14.767,12.535,,,
5067,06/01/19 06:15:00 AM,13.553,14.134,14.744,12.470,,,
5068,06/01/19 06:30:00 AM,13.556,14.135,14.722,12.431,,,
5069,06/01/19 06:45:00 AM,13.557,14.137,14.699,12.411,,,
5070,06/01/19 07:00:00 AM,13.559,14.137,14.677,12.403,,,
5071,06/01/19 07:15:00 AM,13.562,14.138,14.655,12.416,,,
5072,06/01/19 07:30:00 AM,13.563,14.138,14.632,12.453,,,
5073,06/01/19 07:45:00 AM,13.565,14.138,14.610,12.518,,,
5074,06/01/19 08:00:00 AM,13.568,14.138,14.587,12.609,,,
5075,06/01/19 08:15:00 AM,13.569,14.138,14.565,12.711,,,
5076,06/01/19 08:30:00 AM,13.571,14.137,14.542,12.821,,,
5077,06/01/19 08:45:00 AM,13.572,14.135,14.521,12.925,,,
5078,06/01/19 09:00:00 AM,13.574,14.135,14.501,13.026,,,
5079,06/01/19 09:15:00 AM,13.575,14.134,14.481,13.123,,,
5080,06/01/19 09:30:00 AM,13.577,14.132,14.462,13.222,,,
5081,06/01/19 09:45:00 AM,13.578,14.129,14.444,13.339,,,
5082,06/01/19 10:00:00 AM,13.580,14.128,14.427,13.469,,,
5083,06/01/19 10:15:00 AM,13.581,14.125,14.411,13.584,,,
5084,06/01/19 10:30:00 AM,13.583,14.123,14.396,13.714,,,
5085,06/01/19 10:45:00 AM,13.584,14.120,14.381,14.009,,,
5086,06/01/19 11:00:00 AM,13.586,14.117,14.369,14.518,,,
5087,06/01/19 11:15:00 AM,13.586,14.114,14.357,15.070,,,
5088,06/01/19 11:30:00 AM,13.587,14.111,14.348,15.584,,,
5089,06/01/19 11:45:00 AM,13.589,14.107,14.340,16.089,,,
5090,06/01/19 12:00:00 PM,13.589,14.104,14.334,16.637,,,
5091,06/01/19 12:15:00 PM,13.590,14.099,14.331,17.183,,,
5092,06/01/19 12:30:00 PM,13.590,14.096,14.330,17.706,,,
5093,06/01/19 12:45:00 PM,13.592,14.092,14.333,18.290,,,
5094,06/01/19 01:00:00 PM,13.592,14.089,14.337,18.802,,,
5095,06/01/19 01:15:00 PM,13.592,14.084,14.346,19.271,,,
5096,06/01/19 01:30:00 PM,13.593,14.080,14.357,19.670,,,
5097,06/01/19 01:45:00 PM,13.593,14.077,14.372,20.119,,,
5098,06/01/19 02:00:00 PM,13.593,14.072,14.391,20.515,,,
5099,06/01/19 02:15:00 PM,13.593,14.068,14.412,20.838,,,
5100,06/01/19 02:30:00 PM,13.593,14.065,14.438,21.154,,,
5101,06/01/19 02:45:00 PM,13.593,14.060,14.466,21.482,,,
5102,06/01/19 03:00:00 PM,13.593,14.057,14.498,21.739,,,
5103,06/01/19 03:15:00 PM,13.593,14.053,14.530,21.924,,,
5104,06/01/19 03:30:00 PM,13.593,14.050,14.568,22.117,,,
5105,06/01/19 03:45:00 PM,13.593,14.047,14.607,22.241,,,
5106,06/01/19 04:00:00 PM,13.593,14.044,14.647,22.251,,,
5107,06/01/19 04:15:00 PM,13.593,14.041,14.689,22.233,,,
5108,06/01/19 04:30:00 PM,13.593,14.039,14.732,22.269,,,
5109,06/01/19 04:45:00 PM,13.592,14.038,14.777,22.301,,,
5110,06/01/19 05:00:00 PM,13.592,14.036,14.824,22.299,,,
5111,06/01/19 05:15:00 PM,13.592,14.035,14.870,22.244,,,
5112,06/01/19 05:30:00 PM,13.590,14.033,14.916,22.208,,,
5113,06/01/19 05:45:00 PM,13.590,14.033,14.964,22.117,,,
5114,06/01/19 06:00:00 PM,13.590,14.033,15.010,21.990,,,
5115,06/01/19 06:15:00 PM,13.589,14.035,15.057,21.894,,,
5116,06/01/19 06:30:00 PM,13.589,14.036,15.102,21.775,,,
5117,06/01/19 06:45:00 PM,13.589,14.038,15.146,21.649,,,
5118,06/01/19 07:00:00 PM,13.589,14.041,15.190,21.531,,,
5119,06/01/19 07:15:00 PM,13.587,14.044,15.233,21.424,,,
5120,06/01/19 07:30:00 PM,13.587,14.047,15.275,21.313,,,
5121,06/01/19 07:45:00 PM,13.587,14.050,15.315,21.199,,,
5122,06/01/19 08:00:00 PM,13.587,14.054,15.354,21.069,,,
5123,06/01/19 08:15:00 PM,13.587,14.060,15.390,20.924,,,
5124,06/01/19 08:30:00 PM,13.587,14.065,15.426,20.759,,,
5125,06/01/19 08:45:00 PM,13.587,14.071,15.460,20.570,,,
5126,06/01/19 09:00:00 PM,13.587,14.077,15.493,20.318,,,
5127,06/01/19 09:15:00 PM,13.587,14.084,15.523,20.021,,,
5128,06/01/19 09:30:00 PM,13.587,14.090,15.551,19.714,,,
5129,06/01/19 09:45:00 PM,13.589,14.098,15.578,19.420,,,
5130,06/01/19 10:00:00 PM,13.589,14.107,15.602,19.138,,,
5131,06/01/19 10:15:00 PM,13.589,14.114,15.624,18.872,,,
5132,06/01/19 10:30:00 PM,13.590,14.123,15.643,18.619,,,
5133,06/01/19 10:45:00 PM,13.592,14.131,15.661,18.372,,,
5134,06/01/19 11:00:00 PM,13.592,14.140,15.676,18.139,,,
5135,06/01/19 11:15:00 PM,13.593,14.149,15.688,17.928,,,
5136,06/01/19 11:30:00 PM,13.595,14.159,15.699,17.723,,,
5137,06/01/19 11:45:00 PM,13.596,14.168,15.706,17.524,,,
5138,06/02/19 12:00:00 AM,13.598,14.177,15.712,17.327,,,
5139,06/02/19 12:15:00 AM,13.599,14.188,15.715,17.134,,,
5140,06/02/19 12:30:00 AM,13.602,14.197,15.716,16.948,,,
5141,06/02/19 12:45:00 AM,13.604,14.207,15.715,16.774,,,
5142,06/02/19 01:00:00 AM,13.605,14.216,15.712,16.607,,,
5143,06/02/19 01:15:00 AM,13.608,14.225,15.707,16.451,,,
5144,06/02/19 01:30:00 AM,13.610,14.235,15.700,16.305,,,
5145,06/02/19 01:45:00 AM,13.613,14.244,15.693,16.165,,,
5146,06/02/19 02:00:00 AM,13.616,14.253,15.684,16.037,,,
5147,06/02/19 02:15:00 AM,13.619,14.262,15.673,15.919,,,
5148,06/02/19 02:30:00 AM,13.620,14.271,15.661,15.801,,,
5149,06/02/19 02:45:00 AM,13.623,14.280,15.649,15.675,,,
5150,06/02/19 03:00:00 AM,13.626,14.289,15.634,15.545,,,
5151,06/02/19 03:15:00 AM,13.629,14.297,15.619,15.417,,,
5152,06/02/19 03:30:00 AM,13.634,14.306,15.605,15.288,,,
5153,06/02/19 03:45:00 AM,13.637,14.313,15.588,15.169,,,
5154,06/02/19 04:00:00 AM,13.640,14.321,15.572,15.048,,,
5155,06/02/19 04:15:00 AM,13.643,14.328,15.554,14.931,,,
5156,06/02/19 04:30:00 AM,13.646,14.336,15.536,14.822,,,
5157,06/02/19 04:45:00 AM,13.651,14.342,15.518,14.707,,,
5158,06/02/19 05:00:00 AM,13.654,14.348,15.499,14.595,,,
5159,06/02/19 05:15:00 AM,13.657,14.354,15.479,14.492,,,
5160,06/02/19 05:30:00 AM,13.661,14.360,15.458,14.396,,,
5161,06/02/19 05:45:00 AM,13.664,14.366,15.437,14.316,,,
5162,06/02/19 06:00:00 AM,13.667,14.370,15.417,14.234,,,
5163,06/02/19 06:15:00 AM,13.672,14.375,15.396,14.159,,,
5164,06/02/19 06:30:00 AM,13.675,14.379,15.375,14.111,,,
5165,06/02/19 06:45:00 AM,13.679,14.384,15.352,14.086,,,
5166,06/02/19 07:00:00 AM,13.682,14.387,15.331,14.078,,,
5167,06/02/19 07:15:00 AM,13.685,14.391,15.309,14.087,,,
5168,06/02/19 07:30:00 AM,13.690,14.394,15.288,14.105,,,
5169,06/02/19 07:45:00 AM,13.693,14.397,15.266,14.138,,,
5170,06/02/19 08:00:00 AM,13.696,14.399,15.243,14.191,,,
5171,06/02/19 08:15:00 AM,13.699,14.402,15.223,14.250,,,
5172,06/02/19 08:30:00 AM,13.703,14.403,15.202,14.309,,,
5173,06/02/19 08:45:00 AM,13.706,14.405,15.181,14.369,,,
5174,06/02/19 09:00:00 AM,13.709,14.406,15.161,14.417,,,
5175,06/02/19 09:15:00 AM,13.712,14.408,15.142,14.463,,,
5176,06/02/19 09:30:00 AM,13.715,14.408,15.122,14.509,,,
5177,06/02/19 09:45:00 AM,13.718,14.408,15.105,14.560,,,
5178,06/02/19 10:00:00 AM,13.721,14.409,15.088,14.623,,,
5179,06/02/19 10:15:00 AM,13.724,14.408,15.072,14.698,,,
5180,06/02/19 10:30:00 AM,13.727,14.408,15.055,14.792,,,
5181,06/02/19 10:45:00 AM,13.730,14.408,15.040,15.076,,,
5182,06/02/19 11:00:00 AM,13.733,14.406,15.027,15.616,,,
5183,06/02/19 11:15:00 AM,13.736,14.406,15.015,16.260,,,
5184,06/02/19 11:30:00 AM,13.738,14.405,15.004,16.854,,,
5185,06/02/19 11:45:00 AM,13.741,14.403,14.994,17.396,,,
5186,06/02/19 12:00:00 PM,13.744,14.402,14.988,18.024,,,
5187,06/02/19 12:15:00 PM,13.745,14.400,14.984,18.730,,,
5188,06/02/19 12:30:00 PM,13.747,14.399,14.981,19.396,,,
5189,06/02/19 12:45:00 PM,13.750,14.396,14.982,20.015,,,
5190,06/02/19 01:00:00 PM,13.751,14.394,14.987,20.576,,,
5191,06/02/19 01:15:00 PM,13.754,14.391,14.994,21.114,,,
5192,06/02/19 01:30:00 PM,13.756,14.390,15.006,21.637,,,
5193,06/02/19 01:45:00 PM,13.757,14.387,15.022,22.136,,,
5194,06/02/19 02:00:00 PM,13.759,14.385,15.040,22.567,,,
5195,06/02/19 02:15:00 PM,13.760,14.382,15.064,22.974,,,
5196,06/02/19 02:30:00 PM,13.762,14.379,15.091,23.360,,,
5197,06/02/19 02:45:00 PM,13.763,14.378,15.121,23.680,,,
5198,06/02/19 03:00:00 PM,13.765,14.375,15.155,23.961,,,
5199,06/02/19 03:15:00 PM,13.766,14.373,15.193,24.124,,,
5200,06/02/19 03:30:00 PM,13.768,14.372,15.231,24.296,,,
5201,06/02/19 03:45:00 PM,13.768,14.370,15.275,24.413,,,
5202,06/02/19 04:00:00 PM,13.769,14.369,15.320,24.489,,,
5203,06/02/19 04:15:00 PM,13.771,14.367,15.366,24.519,,,
5204,06/02/19 04:30:00 PM,13.772,14.366,15.415,24.452,,,
5205,06/02/19 04:45:00 PM,13.772,14.366,15.464,24.357,,,
5206,06/02/19 05:00:00 PM,13.774,14.366,15.515,24.232,,,
5207,06/02/19 05:15:00 PM,13.774,14.366,15.566,24.148,,,
5208,06/02/19 05:30:00 PM,13.775,14.366,15.616,24.062,,,
5209,06/02/19 05:45:00 PM,13.775,14.367,15.667,23.973,,,
5210,06/02/19 06:00:00 PM,13.777,14.369,15.718,23.809,,,
5211,06/02/19 06:15:00 PM,13.777,14.372,15.767,23.621,,,
5212,06/02/19 06:30:00 PM,13.778,14.375,15.815,23.462,,,
5213,06/02/19 06:45:00 PM,13.778,14.378,15.863,23.300,,,
5214,06/02/19 07:00:00 PM,13.780,14.381,15.909,23.130,,,
5215,06/02/19 07:15:00 PM,13.781,14.385,15.953,22.961,,,
5216,06/02/19 07:30:00 PM,13.781,14.391,15.995,22.769,,,
5217,06/02/19 07:45:00 PM,13.783,14.396,16.037,22.553,,,
5218,06/02/19 08:00:00 PM,13.783,14.402,16.077,22.423,,,
5219,06/02/19 08:15:00 PM,13.784,14.409,16.114,22.278,,,
5220,06/02/19 08:30:00 PM,13.786,14.417,16.150,22.082,,,
5221,06/02/19 08:45:00 PM,13.787,14.424,16.184,21.867,,,
