"Titre de tracé : 10848914"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848914)","Arrêté (LGR S/N: 10848914)","Fin de fichier (LGR S/N: 10848914)"
6653,06/17/19 06:15:00 PM,35.243,37.216,38.491,39.905,,,
6654,06/17/19 06:30:00 PM,35.275,37.199,38.564,39.987,,,
6655,06/17/19 06:45:00 PM,33.087,34.812,36.114,36.982,,,
6656,06/17/19 07:00:00 PM,30.443,31.773,32.891,33.149,,,
6657,06/17/19 07:15:00 PM,29.243,30.320,31.357,31.722,,,
6658,06/17/19 07:30:00 PM,29.011,29.958,31.055,31.770,,,
6659,06/17/19 07:45:00 PM,29.174,30.222,31.567,32.413,,,
6660,06/17/19 08:00:00 PM,27.327,28.469,29.734,30.673,,,
6661,06/17/19 08:15:00 PM,25.750,26.637,27.539,27.801,,,
6662,06/17/19 08:30:00 PM,24.446,25.154,25.866,25.899,,,
6663,06/17/19 08:45:00 PM,23.199,23.803,24.430,24.306,,,
6664,06/17/19 09:00:00 PM,21.712,22.329,22.923,22.658,,,
6665,06/17/19 09:15:00 PM,19.994,20.609,21.199,20.837,,,
6666,06/17/19 09:30:00 PM,18.296,18.958,19.532,19.105,,,
6667,06/17/19 09:45:00 PM,16.641,17.360,17.929,17.489,,,
6668,06/17/19 10:00:00 PM,15.199,16.020,16.625,16.262,,,
6669,06/17/19 10:15:00 PM,14.102,15.034,15.616,15.348,,,
6670,06/17/19 10:30:00 PM,13.305,14.342,14.919,14.783,,,
6671,06/17/19 10:45:00 PM,12.788,13.846,14.358,14.253,,,
6672,06/17/19 11:00:00 PM,12.379,13.407,13.951,13.966,,,
6673,06/17/19 11:15:00 PM,11.954,13.011,13.589,13.581,,,
6674,06/17/19 11:30:00 PM,11.684,12.742,13.350,13.413,,,
6675,06/17/19 11:45:00 PM,11.469,12.554,13.204,13.339,,,
6676,06/18/19 12:00:00 AM,11.196,12.286,12.947,12.996,,,
6677,06/18/19 12:15:00 AM,11.008,12.048,12.671,12.731,,,
6678,06/18/19 12:30:00 AM,10.771,11.812,12.443,12.539,,,
6679,06/18/19 12:45:00 AM,10.854,11.877,12.487,12.711,,,
6680,06/18/19 01:00:00 AM,10.638,11.745,12.346,12.431,,,
6681,06/18/19 01:15:00 AM,10.481,11.523,12.140,12.332,,,
6682,06/18/19 01:30:00 AM,10.299,11.323,11.904,11.986,,,
6683,06/18/19 01:45:00 AM,10.144,11.227,11.819,11.903,,,
6684,06/18/19 02:00:00 AM,9.906,10.994,11.624,11.756,,,
6685,06/18/19 02:15:00 AM,9.823,10.956,11.598,11.739,,,
6686,06/18/19 02:30:00 AM,9.703,10.846,11.522,11.649,,,
6687,06/18/19 02:45:00 AM,9.592,10.721,11.344,11.472,,,
6688,06/18/19 03:00:00 AM,9.390,10.466,11.111,11.206,,,
6689,06/18/19 03:15:00 AM,9.318,10.381,11.008,11.213,,,
6690,06/18/19 03:30:00 AM,9.182,10.173,10.771,10.883,,,
6691,06/18/19 03:45:00 AM,9.002,9.927,10.510,10.599,,,
6692,06/18/19 04:00:00 AM,8.832,9.760,10.338,10.441,,,
6693,06/18/19 04:15:00 AM,8.807,9.752,10.297,10.439,,,
6694,06/18/19 04:30:00 AM,8.663,9.575,10.159,10.259,,,
6695,06/18/19 04:45:00 AM,8.573,9.444,9.970,10.072,,,
6696,06/18/19 05:00:00 AM,8.574,9.401,9.911,10.122,,,
6697,06/18/19 05:15:00 AM,8.697,9.457,9.940,10.207,,,
6698,06/18/19 05:30:00 AM,8.948,9.725,10.187,10.404,,,
6699,06/18/19 05:45:00 AM,9.118,9.871,10.308,10.397,,,
6700,06/18/19 06:00:00 AM,9.199,9.929,10.337,10.485,,,
6701,06/18/19 06:15:00 AM,9.621,10.355,10.776,11.020,,,
6702,06/18/19 06:30:00 AM,10.441,11.178,11.576,11.771,,,
6703,06/18/19 06:45:00 AM,11.218,11.821,12.127,12.211,,,
6704,06/18/19 07:00:00 AM,12.092,12.559,12.791,12.856,,,
6705,06/18/19 07:15:00 AM,12.906,13.333,13.469,13.351,,,
6706,06/18/19 07:30:00 AM,13.702,14.132,14.177,13.999,,,
6707,06/18/19 07:45:00 AM,16.552,17.589,17.498,17.045,,,
6708,06/18/19 08:00:00 AM,17.958,19.094,19.481,18.261,,,
6709,06/18/19 08:15:00 AM,18.152,19.320,19.490,18.353,,,
6710,06/18/19 08:30:00 AM,22.399,24.832,24.744,23.228,,,
6711,06/18/19 08:45:00 AM,26.231,29.162,29.165,27.490,,,
6712,06/18/19 09:00:00 AM,28.512,30.954,30.979,29.287,,,
6713,06/18/19 09:15:00 AM,31.158,33.000,33.057,31.785,,,
6714,06/18/19 09:30:00 AM,32.775,34.315,34.334,33.047,,,
6715,06/18/19 09:45:00 AM,33.631,35.217,35.122,34.288,,,
6716,06/18/19 10:00:00 AM,32.418,33.932,33.853,33.302,,,
6717,06/18/19 10:15:00 AM,32.031,33.556,33.489,33.238,,,
6718,06/18/19 10:30:00 AM,35.681,37.431,37.133,37.863,,,
6719,06/18/19 10:45:00 AM,33.773,35.297,35.454,35.783,,,
6720,06/18/19 11:00:00 AM,33.500,35.019,35.125,35.684,,,
6721,06/18/19 11:15:00 AM,35.795,37.744,37.369,39.031,,,
6722,06/18/19 11:30:00 AM,35.834,37.420,37.707,38.968,,,
6723,06/18/19 11:45:00 AM,35.509,37.074,37.297,38.410,,,
6724,06/18/19 12:00:00 PM,35.009,36.469,36.783,37.882,,,
6725,06/18/19 12:15:00 PM,36.579,38.280,38.200,40.444,,,
6726,06/18/19 12:30:00 PM,37.417,39.179,38.698,41.482,,,
6727,06/18/19 12:45:00 PM,39.093,40.766,39.831,44.292,,,
6728,06/18/19 01:00:00 PM,39.559,40.916,40.027,45.925,,,
6729,06/18/19 01:15:00 PM,40.132,41.347,40.494,47.909,,,
6730,06/18/19 01:30:00 PM,39.655,40.557,40.304,45.946,,,
6731,06/18/19 01:45:00 PM,39.914,41.140,40.743,48.026,,,
6732,06/18/19 02:00:00 PM,41.601,42.695,42.451,50.008,,,
6733,06/18/19 02:15:00 PM,37.052,38.320,38.543,40.541,,,
6734,06/18/19 02:30:00 PM,38.179,39.681,39.696,44.081,,,
6735,06/18/19 02:45:00 PM,37.322,38.597,39.091,41.152,,,
6736,06/18/19 03:00:00 PM,36.674,38.074,38.461,40.653,,,
6737,06/18/19 03:15:00 PM,36.435,37.804,38.294,39.982,,,
6738,06/18/19 03:30:00 PM,36.955,38.538,38.695,42.210,,,
6739,06/18/19 03:45:00 PM,38.831,40.259,40.793,44.041,,,
6740,06/18/19 04:00:00 PM,35.921,37.364,38.010,38.485,,,
6741,06/18/19 04:15:00 PM,37.702,39.192,39.559,42.675,,,
6742,06/18/19 04:30:00 PM,38.627,40.077,40.315,43.507,,,
6743,06/18/19 04:45:00 PM,38.931,40.412,40.669,43.513,,,
6744,06/18/19 05:00:00 PM,36.741,38.141,38.566,40.239,,,
6745,06/18/19 05:15:00 PM,36.512,37.933,38.329,40.363,,,
6746,06/18/19 05:30:00 PM,37.369,38.865,39.398,40.958,,,
6747,06/18/19 05:45:00 PM,37.932,39.582,40.300,41.759,,,
6748,06/18/19 06:00:00 PM,36.003,37.706,38.437,39.014,,,
6749,06/18/19 06:15:00 PM,33.294,34.557,35.305,35.609,,,
6750,06/18/19 06:30:00 PM,36.495,37.906,38.961,40.433,,,
6751,06/18/19 06:45:00 PM,36.298,37.885,39.262,39.973,,,
6752,06/18/19 07:00:00 PM,35.985,37.575,38.975,39.582,,,
6753,06/18/19 07:15:00 PM,35.492,37.239,38.765,39.232,,,
6754,06/18/19 07:30:00 PM,34.342,36.145,37.816,38.081,,,
6755,06/18/19 07:45:00 PM,32.751,34.671,36.390,36.452,,,
6756,06/18/19 08:00:00 PM,28.776,30.635,32.463,33.424,,,
6757,06/18/19 08:15:00 PM,26.243,27.350,28.309,28.216,,,
6758,06/18/19 08:30:00 PM,24.791,25.577,26.179,25.940,,,
6759,06/18/19 08:45:00 PM,23.629,24.284,24.770,24.474,,,
6760,06/18/19 09:00:00 PM,22.738,23.375,23.803,23.675,,,
6761,06/18/19 09:15:00 PM,22.404,22.934,23.285,23.276,,,
6762,06/18/19 09:30:00 PM,22.405,22.830,23.112,23.189,,,
6763,06/18/19 09:45:00 PM,22.090,22.446,22.723,22.651,,,
6764,06/18/19 10:00:00 PM,20.580,21.063,21.410,21.063,,,
6765,06/18/19 10:15:00 PM,18.849,19.481,19.894,19.691,,,
6766,06/18/19 10:30:00 PM,17.583,18.283,18.751,18.548,,,
6767,06/18/19 10:45:00 PM,16.263,17.073,17.636,17.455,,,
6768,06/18/19 11:00:00 PM,15.326,16.260,16.893,16.872,,,
6769,06/18/19 11:15:00 PM,14.786,15.786,16.449,16.552,,,
6770,06/18/19 11:30:00 PM,14.958,15.806,16.345,16.534,,,
6771,06/18/19 11:45:00 PM,15.167,15.907,16.376,16.539,,,
6772,06/19/19 12:00:00 AM,14.861,15.700,16.208,16.265,,,
6773,06/19/19 12:15:00 AM,14.152,15.272,15.912,15.942,,,
6774,06/19/19 12:30:00 AM,13.709,14.870,15.546,15.612,,,
6775,06/19/19 12:45:00 AM,13.446,14.619,15.349,15.578,,,
6776,06/19/19 01:00:00 AM,13.305,14.523,15.237,15.449,,,
6777,06/19/19 01:15:00 AM,13.124,14.304,15.000,15.133,,,
6778,06/19/19 01:30:00 AM,12.897,14.110,14.864,15.084,,,
6779,06/19/19 01:45:00 AM,13.022,14.137,14.824,15.018,,,
6780,06/19/19 02:00:00 AM,12.805,13.885,14.545,14.668,,,
6781,06/19/19 02:15:00 AM,12.450,13.535,14.241,14.414,,,
6782,06/19/19 02:30:00 AM,12.515,13.505,14.122,14.486,,,
6783,06/19/19 02:45:00 AM,13.461,14.126,14.568,15.081,,,
6784,06/19/19 03:00:00 AM,13.694,14.405,14.856,15.088,,,
6785,06/19/19 03:15:00 AM,13.111,14.065,14.622,14.746,,,
6786,06/19/19 03:30:00 AM,12.950,13.963,14.498,14.665,,,
6787,06/19/19 03:45:00 AM,12.471,13.578,14.171,14.280,,,
6788,06/19/19 04:00:00 AM,11.934,13.145,13.825,14.068,,,
6789,06/19/19 04:15:00 AM,11.563,12.758,13.499,13.733,,,
6790,06/19/19 04:30:00 AM,11.352,12.502,13.174,13.284,,,
6791,06/19/19 04:45:00 AM,11.195,12.296,12.954,13.154,,,
6792,06/19/19 05:00:00 AM,11.247,12.237,12.790,12.910,,,
6793,06/19/19 05:15:00 AM,11.449,12.399,12.916,13.261,,,
6794,06/19/19 05:30:00 AM,12.033,13.028,13.572,14.161,,,
6795,06/19/19 05:45:00 AM,12.766,13.430,13.879,14.289,,,
6796,06/19/19 06:00:00 AM,13.802,14.265,14.551,14.855,,,
6797,06/19/19 06:15:00 AM,14.271,14.673,14.845,14.861,,,
6798,06/19/19 06:30:00 AM,14.280,14.848,15.111,14.975,,,
6799,06/19/19 06:45:00 AM,14.155,14.833,15.166,14.925,,,
6800,06/19/19 07:00:00 AM,13.952,14.761,15.134,15.033,,,
6801,06/19/19 07:15:00 AM,15.287,15.858,16.061,16.251,,,
6802,06/19/19 07:30:00 AM,19.014,20.219,20.472,19.882,,,
6803,06/19/19 07:45:00 AM,19.762,20.493,20.708,20.086,,,
6804,06/19/19 08:00:00 AM,20.649,21.179,21.331,20.884,,,
6805,06/19/19 08:15:00 AM,21.190,21.512,21.633,21.345,,,
6806,06/19/19 08:30:00 AM,20.936,21.178,21.267,20.933,,,
6807,06/19/19 08:45:00 AM,19.914,20.059,20.104,19.628,,,
6808,06/19/19 09:00:00 AM,19.503,19.671,19.625,19.158,,,
6809,06/19/19 09:15:00 AM,20.975,21.452,21.178,20.680,,,
6810,06/19/19 09:30:00 AM,23.675,24.359,24.140,23.183,,,
6811,06/19/19 09:45:00 AM,23.650,24.335,24.109,23.271,,,
6812,06/19/19 10:00:00 AM,25.078,25.994,25.548,24.782,,,
6813,06/19/19 10:15:00 AM,31.929,33.287,32.076,31.868,,,
6814,06/19/19 10:30:00 AM,36.401,37.819,36.314,36.319,,,
6815,06/19/19 10:45:00 AM,39.435,41.207,40.023,40.094,,,
6816,06/19/19 11:00:00 AM,39.802,41.722,41.016,41.221,,,
6817,06/19/19 11:15:00 AM,39.806,41.797,40.853,41.123,,,
6818,06/19/19 11:30:00 AM,41.467,43.674,42.514,44.327,,,
6819,06/19/19 11:45:00 AM,40.284,42.524,41.352,43.248,,,
6820,06/19/19 12:00:00 PM,41.180,43.139,42.044,44.330,,,
6821,06/19/19 12:15:00 PM,41.256,43.248,42.114,45.309,,,
6822,06/19/19 12:30:00 PM,37.522,39.009,38.793,39.918,,,
6823,06/19/19 12:45:00 PM,34.288,35.636,35.802,36.077,,,
6824,06/19/19 01:00:00 PM,34.792,36.378,36.276,38.008,,,
6825,06/19/19 01:15:00 PM,38.311,39.909,39.501,45.221,,,
6826,06/19/19 01:30:00 PM,39.469,40.521,40.672,44.527,,,
6827,06/19/19 01:45:00 PM,39.049,40.700,40.198,45.578,,,
6828,06/19/19 02:00:00 PM,39.190,40.640,40.401,44.704,,,
6829,06/19/19 02:15:00 PM,38.728,40.023,39.986,43.632,,,
6830,06/19/19 02:30:00 PM,35.923,37.175,37.549,38.812,,,
6831,06/19/19 02:45:00 PM,36.462,37.944,37.811,41.550,,,
6832,06/19/19 03:00:00 PM,34.315,35.684,35.864,37.074,,,
6833,06/19/19 03:15:00 PM,37.331,38.795,38.569,44.313,,,
6834,06/19/19 03:30:00 PM,37.570,38.723,38.831,43.290,,,
6835,06/19/19 03:45:00 PM,34.283,35.187,35.646,36.839,,,
6836,06/19/19 04:00:00 PM,30.088,30.917,31.370,30.060,,,
6837,06/19/19 04:15:00 PM,32.333,33.458,33.427,35.676,,,
6838,06/19/19 04:30:00 PM,30.767,31.690,32.142,32.137,,,
6839,06/19/19 04:45:00 PM,27.192,27.974,28.434,27.838,,,
6840,06/19/19 05:00:00 PM,25.021,25.711,25.983,25.600,,,
6841,06/19/19 05:15:00 PM,24.965,25.560,25.718,25.343,,,
6842,06/19/19 05:30:00 PM,29.285,30.051,29.975,31.655,,,
6843,06/19/19 05:45:00 PM,34.825,36.128,36.688,38.951,,,
6844,06/19/19 06:00:00 PM,36.135,37.769,38.588,39.961,,,
6845,06/19/19 06:15:00 PM,33.812,35.140,36.099,36.783,,,
6846,06/19/19 06:30:00 PM,32.681,33.999,35.040,35.596,,,
6847,06/19/19 06:45:00 PM,29.357,30.457,31.074,30.724,,,
6848,06/19/19 07:00:00 PM,26.509,27.350,27.859,27.232,,,
6849,06/19/19 07:15:00 PM,27.444,28.341,29.073,29.315,,,
6850,06/19/19 07:30:00 PM,25.121,25.864,26.378,26.256,,,
6851,06/19/19 07:45:00 PM,23.372,23.881,24.198,23.985,,,
6852,06/19/19 08:00:00 PM,22.476,22.877,23.123,22.938,,,
6853,06/19/19 08:15:00 PM,19.937,20.009,20.196,19.664,,,
6854,06/19/19 08:30:00 PM,19.637,19.680,19.865,19.532,,,
6855,06/19/19 08:45:00 PM,19.667,19.691,19.923,19.633,,,
6856,06/19/19 09:00:00 PM,18.507,18.619,18.808,18.478,,,
6857,06/19/19 09:15:00 PM,17.269,17.543,17.735,17.467,,,
6858,06/19/19 09:30:00 PM,16.117,16.622,16.933,16.781,,,
6859,06/19/19 09:45:00 PM,15.388,16.020,16.368,16.369,,,
6860,06/19/19 10:00:00 PM,15.030,15.651,15.974,15.991,,,
6861,06/19/19 10:15:00 PM,14.948,15.575,15.901,16.159,,,
6862,06/19/19 10:30:00 PM,16.107,16.411,16.558,16.720,,,
6863,06/19/19 10:45:00 PM,16.454,16.600,16.689,16.707,,,
6864,06/19/19 11:00:00 PM,16.012,16.138,16.242,16.083,,,
6865,06/19/19 11:15:00 PM,14.865,15.185,15.367,15.193,,,
6866,06/19/19 11:30:00 PM,13.858,14.451,14.695,14.610,,,
6867,06/19/19 11:45:00 PM,13.099,13.901,14.226,14.128,,,
6868,06/20/19 12:00:00 AM,12.674,13.539,13.894,13.945,,,
6869,06/20/19 12:15:00 AM,13.287,14.014,14.327,14.550,,,
6870,06/20/19 12:30:00 AM,14.339,14.691,14.834,15.072,,,
6871,06/20/19 12:45:00 AM,14.933,15.085,15.137,15.196,,,
6872,06/20/19 01:00:00 AM,14.846,14.976,15.027,14.976,,,
6873,06/20/19 01:15:00 AM,14.391,14.643,14.758,14.662,,,
6874,06/20/19 01:30:00 AM,13.900,14.301,14.490,14.480,,,
6875,06/20/19 01:45:00 AM,13.640,14.161,14.438,14.463,,,
6876,06/20/19 02:00:00 AM,14.453,14.767,14.912,15.142,,,
6877,06/20/19 02:15:00 AM,15.097,15.246,15.300,15.381,,,
6878,06/20/19 02:30:00 AM,15.443,15.520,15.527,15.563,,,
6879,06/20/19 02:45:00 AM,15.803,15.836,15.824,15.873,,,
6880,06/20/19 03:00:00 AM,16.088,16.091,16.077,16.067,,,
6881,06/20/19 03:15:00 AM,15.537,15.624,15.704,15.536,,,
6882,06/20/19 03:30:00 AM,15.155,15.300,15.387,15.348,,,
6883,06/20/19 03:45:00 AM,15.236,15.349,15.388,15.406,,,
6884,06/20/19 04:00:00 AM,15.418,15.503,15.525,15.560,,,
6885,06/20/19 04:15:00 AM,15.646,15.678,15.670,15.673,,,
6886,06/20/19 04:30:00 AM,15.594,15.631,15.633,15.579,,,
6887,06/20/19 04:45:00 AM,15.324,15.414,15.452,15.434,,,
6888,06/20/19 05:00:00 AM,15.384,15.455,15.485,15.487,,,
6889,06/20/19 05:15:00 AM,15.411,15.461,15.473,15.472,,,
6890,06/20/19 05:30:00 AM,15.366,15.405,15.417,15.382,,,
6891,06/20/19 05:45:00 AM,15.306,15.339,15.343,15.296,,,
6892,06/20/19 06:00:00 AM,15.339,15.358,15.348,15.306,,,
6893,06/20/19 06:15:00 AM,15.540,15.557,15.540,15.491,,,
6894,06/20/19 06:30:00 AM,15.679,15.694,15.694,15.602,,,
6895,06/20/19 06:45:00 AM,15.651,15.654,15.652,15.549,,,
6896,06/20/19 07:00:00 AM,15.609,15.624,15.611,15.525,,,
6897,06/20/19 07:15:00 AM,15.658,15.655,15.637,15.543,,,
6898,06/20/19 07:30:00 AM,15.861,15.874,15.864,15.785,,,
6899,06/20/19 07:45:00 AM,16.071,16.079,16.077,15.992,,,
6900,06/20/19 08:00:00 AM,16.478,16.519,16.528,16.423,,,
6901,06/20/19 08:15:00 AM,16.981,17.048,17.074,16.961,,,
6902,06/20/19 08:30:00 AM,17.565,17.696,17.758,17.587,,,
6903,06/20/19 08:45:00 AM,17.972,18.188,18.246,17.977,,,
6904,06/20/19 09:00:00 AM,18.458,18.790,18.809,18.597,,,
6905,06/20/19 09:15:00 AM,18.604,18.929,18.986,18.851,,,
6906,06/20/19 09:30:00 AM,18.745,19.100,19.099,19.117,,,
6907,06/20/19 09:45:00 AM,19.688,20.222,20.147,20.367,,,
6908,06/20/19 10:00:00 AM,22.378,23.486,23.093,23.654,,,
6909,06/20/19 10:15:00 AM,21.363,22.374,22.203,22.244,,,
6910,06/20/19 10:30:00 AM,20.070,21.099,20.857,20.783,,,
6911,06/20/19 10:45:00 AM,19.926,20.915,20.644,20.641,,,
6912,06/20/19 11:00:00 AM,18.482,19.169,19.025,18.527,,,
6913,06/20/19 11:15:00 AM,18.136,18.788,18.475,18.066,,,
6914,06/20/19 11:30:00 AM,17.718,18.262,17.955,17.562,,,
6915,06/20/19 11:45:00 AM,20.704,21.951,21.424,21.927,,,
6916,06/20/19 12:00:00 PM,20.737,22.063,21.927,21.630,,,
6917,06/20/19 12:15:00 PM,20.112,21.281,21.299,20.783,,,
6918,06/20/19 12:30:00 PM,19.395,20.439,20.509,19.957,,,
6919,06/20/19 12:45:00 PM,18.875,19.768,19.865,19.340,,,
6920,06/20/19 01:00:00 PM,20.229,21.227,21.313,21.464,,,
6921,06/20/19 01:15:00 PM,21.224,22.526,22.655,22.510,,,
6922,06/20/19 01:30:00 PM,23.282,25.065,25.112,25.636,,,
6923,06/20/19 01:45:00 PM,27.089,29.695,29.767,30.930,,,
6924,06/20/19 02:00:00 PM,28.382,31.418,31.448,32.985,,,
6925,06/20/19 02:15:00 PM,29.004,32.079,32.180,33.489,,,
6926,06/20/19 02:30:00 PM,27.792,30.681,30.922,31.268,,,
6927,06/20/19 02:45:00 PM,28.216,31.093,31.088,31.903,,,
6928,06/20/19 03:00:00 PM,30.110,33.211,33.196,36.061,,,
6929,06/20/19 03:15:00 PM,29.422,32.520,32.496,34.025,,,
6930,06/20/19 03:30:00 PM,31.060,34.147,33.979,37.692,,,
6931,06/20/19 03:45:00 PM,29.773,32.546,32.670,33.848,,,
6932,06/20/19 04:00:00 PM,30.241,32.433,32.684,34.166,,,
6933,06/20/19 04:15:00 PM,27.593,28.872,29.213,29.166,,,
6934,06/20/19 04:30:00 PM,31.743,33.091,33.260,36.430,,,
6935,06/20/19 04:45:00 PM,33.466,34.846,35.432,37.989,,,
6936,06/20/19 05:00:00 PM,30.756,32.041,32.463,33.305,,,
6937,06/20/19 05:15:00 PM,31.719,33.058,33.667,34.894,,,
6938,06/20/19 05:30:00 PM,29.988,31.225,31.793,32.471,,,
6939,06/20/19 05:45:00 PM,32.953,34.231,34.722,36.464,,,
6940,06/20/19 06:00:00 PM,32.972,34.557,35.659,36.815,,,
6941,06/20/19 06:15:00 PM,30.762,32.319,33.289,33.860,,,
6942,06/20/19 06:30:00 PM,27.699,28.830,29.519,29.262,,,
6943,06/20/19 06:45:00 PM,26.341,27.244,27.802,27.761,,,
6944,06/20/19 07:00:00 PM,25.392,26.233,26.703,26.718,,,
6945,06/20/19 07:15:00 PM,26.141,26.752,27.356,27.694,,,
6946,06/20/19 07:30:00 PM,28.072,29.060,30.027,31.077,,,
6947,06/20/19 07:45:00 PM,25.349,26.387,27.272,27.101,,,
6948,06/20/19 08:00:00 PM,23.157,24.214,25.095,25.059,,,
6949,06/20/19 08:15:00 PM,21.203,22.108,22.826,22.589,,,
6950,06/20/19 08:30:00 PM,19.194,20.042,20.682,20.268,,,
6951,06/20/19 08:45:00 PM,17.289,18.139,18.753,18.378,,,
6952,06/20/19 09:00:00 PM,15.716,16.580,17.170,16.801,,,
6953,06/20/19 09:15:00 PM,14.544,15.391,15.974,15.693,,,
6954,06/20/19 09:30:00 PM,13.768,14.490,14.997,14.744,,,
6955,06/20/19 09:45:00 PM,12.791,13.413,13.895,13.584,,,
6956,06/20/19 10:00:00 PM,11.771,12.409,12.883,12.601,,,
6957,06/20/19 10:15:00 PM,10.829,11.535,12.016,11.712,,,
6958,06/20/19 10:30:00 PM,10.239,11.018,11.485,11.423,,,
6959,06/20/19 10:45:00 PM,9.734,10.577,11.040,10.957,,,
6960,06/20/19 11:00:00 PM,9.483,10.293,10.731,10.675,,,
6961,06/20/19 11:15:00 PM,9.356,10.148,10.577,10.582,,,
6962,06/20/19 11:30:00 PM,9.188,9.938,10.400,10.462,,,
6963,06/20/19 11:45:00 PM,8.916,9.677,10.182,10.224,,,
6964,06/21/19 12:00:00 AM,8.605,9.421,9.947,10.056,,,
6965,06/21/19 12:15:00 AM,8.310,9.220,9.791,9.884,,,
6966,06/21/19 12:30:00 AM,8.038,9.075,9.705,9.915,,,
6967,06/21/19 12:45:00 AM,7.951,9.007,9.600,9.900,,,
6968,06/21/19 01:00:00 AM,7.810,8.787,9.412,9.611,,,
6969,06/21/19 01:15:00 AM,8.332,9.146,9.618,10.010,,,
6970,06/21/19 01:30:00 AM,9.521,10.013,10.335,10.765,,,
6971,06/21/19 01:45:00 AM,10.452,10.776,10.953,11.158,,,
6972,06/21/19 02:00:00 AM,10.893,11.125,11.221,11.298,,,
6973,06/21/19 02:15:00 AM,10.969,11.157,11.297,11.329,,,
6974,06/21/19 02:30:00 AM,10.980,11.193,11.332,11.358,,,
6975,06/21/19 02:45:00 AM,10.553,10.799,10.998,10.850,,,
6976,06/21/19 03:00:00 AM,9.475,9.904,10.256,10.121,,,
6977,06/21/19 03:15:00 AM,8.420,9.056,9.520,9.361,,,
6978,06/21/19 03:30:00 AM,8.071,8.833,9.291,9.366,,,
6979,06/21/19 03:45:00 AM,7.641,8.526,9.035,9.114,,,
6980,06/21/19 04:00:00 AM,7.349,8.262,8.776,8.864,,,
6981,06/21/19 04:15:00 AM,7.597,8.431,8.892,9.177,,,
6982,06/21/19 04:30:00 AM,7.343,8.254,8.782,8.882,,,
6983,06/21/19 04:45:00 AM,6.955,7.910,8.531,8.742,,,
6984,06/21/19 05:00:00 AM,6.832,7.765,8.343,8.638,,,
6985,06/21/19 05:15:00 AM,6.385,7.343,8.004,8.246,,,
6986,06/21/19 05:30:00 AM,6.096,7.187,7.848,7.959,,,
6987,06/21/19 05:45:00 AM,5.859,7.014,7.683,7.802,,,
6988,06/21/19 06:00:00 AM,6.019,7.077,7.644,7.823,,,
6989,06/21/19 06:15:00 AM,6.073,7.154,7.732,7.840,,,
6990,06/21/19 06:30:00 AM,6.609,7.596,8.117,8.265,,,
6991,06/21/19 06:45:00 AM,7.055,8.143,8.661,8.751,,,
6992,06/21/19 07:00:00 AM,8.802,9.989,10.507,10.634,,,
6993,06/21/19 07:15:00 AM,14.000,16.886,17.871,16.301,,,
6994,06/21/19 07:30:00 AM,16.533,19.380,20.237,18.139,,,
6995,06/21/19 07:45:00 AM,19.527,23.144,24.160,21.616,,,
6996,06/21/19 08:00:00 AM,21.816,25.740,26.695,24.392,,,
6997,06/21/19 08:15:00 AM,23.573,27.522,28.552,26.737,,,
6998,06/21/19 08:30:00 AM,25.491,29.051,30.041,28.359,,,
6999,06/21/19 08:45:00 AM,28.015,31.080,31.741,30.639,,,
7000,06/21/19 09:00:00 AM,30.227,33.057,33.360,32.230,,,
7001,06/21/19 09:15:00 AM,32.153,34.871,34.898,34.032,,,
7002,06/21/19 09:30:00 AM,33.404,35.798,35.592,34.981,,,
7003,06/21/19 09:45:00 AM,33.819,36.057,35.710,35.282,,,
7004,06/21/19 10:00:00 AM,35.030,36.999,36.325,36.535,,,
7005,06/21/19 10:15:00 AM,35.689,37.645,36.775,37.198,,,
7006,06/21/19 10:30:00 AM,36.231,38.164,37.134,37.676,,,
7007,06/21/19 10:45:00 AM,36.278,38.200,37.141,38.214,,,
7008,06/21/19 11:00:00 AM,36.027,38.039,37.013,38.089,,,
7009,06/21/19 11:15:00 AM,33.682,35.095,34.845,35.653,,,
7010,06/21/19 11:30:00 AM,27.120,28.142,28.346,27.918,,,
7011,06/21/19 11:45:00 AM,28.566,30.132,29.201,30.744,,,
7012,06/21/19 12:00:00 PM,35.559,37.235,35.928,39.811,,,
7013,06/21/19 12:15:00 PM,36.190,38.025,36.902,40.399,,,
7014,06/21/19 12:30:00 PM,31.945,33.097,33.302,34.083,,,
7015,06/21/19 12:45:00 PM,32.980,34.833,33.758,37.883,,,
7016,06/21/19 01:00:00 PM,30.686,31.551,31.794,33.024,,,
7017,06/21/19 01:15:00 PM,34.055,35.802,34.588,41.911,,,
7018,06/21/19 01:30:00 PM,37.763,39.116,38.162,46.165,,,
7019,06/21/19 01:45:00 PM,37.769,38.690,38.765,45.664,,,
7020,06/21/19 02:00:00 PM,30.879,31.914,32.401,33.370,,,
7021,06/21/19 02:15:00 PM,30.328,31.716,31.327,36.620,,,
7022,06/21/19 02:30:00 PM,35.914,36.839,36.303,46.700,,,
7023,06/21/19 02:45:00 PM,39.081,39.977,39.548,49.105,,,
